image_id,cell_id,sequence_id,district,lat,lon,source,captured_at,quality_score,split
989060828531227,3982,kjCU8EyOvwGL3Tpz3DLVig,Yasamal rayonu,40.37984859972664,49.820138812065125,Mapillary,1422621453000,0.417,benchmark
2787542501559632,3982,C_GPSvnLuwIS1WugHVYkTQ,Yasamal rayonu,40.382847974329735,49.82266545295715,Mapillary,1422621781000,0.076,train
3906433569464020,3982,C_GPSvnLuwIS1WugHVYkTQ,Yasamal rayonu,40.381094950076346,49.82699453830719,Mapillary,1422622393000,0.13,train
941078146713782,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.38309723514618,49.82336282730103,Mapillary,1559922294500,0.757,train
238720901343728,3982,8mq_jyyvpdLkFHLlqvvpBw,Yasamal rayonu,40.37884332985894,49.824623465538025,Mapillary,1559922201000,0.777,train
458960535201403,3982,v2vfze2mn1bix6zgzrxo5w,Yasamal rayonu,40.38224729283508,49.823904633522034,Mapillary,1539928819006,0.596,benchmark
559056515059884,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38136464908459,49.82205927371979,Mapillary,1422624171000,0.055,train
859660337961401,3982,2ZRgG_oqsE7-YiI18UOxkw,Yasamal rayonu,40.37981590825959,49.823641777038574,Mapillary,1422623433000,0.316,train
2415335648611837,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38045747540119,49.8180627822876,Mapillary,1422624599000,0.057,train
912997159261293,3982,kjCU8EyOvwGL3Tpz3DLVig,Yasamal rayonu,40.38223094768552,49.82237040996552,Mapillary,1422621727000,0.26,benchmark
1138401731512382,3982,2NPuWfRq80F4MJCzKmLZsc,Yasamal rayonu,40.37776040041422,49.82458055019379,Mapillary,1751892594600,0.637,train
4218066301579138,3982,kjCU8EyOvwGL3Tpz3DLVig,Yasamal rayonu,40.38005700745615,49.81944143772125,Mapillary,1422621407000,0.065,benchmark
329905568478929,3982,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.38426997447803,49.82253134250641,Mapillary,1422619018000,0.078,train
1107941404122500,3982,7Dq3VgxIFyvzuJ8o5tHpmE,Yasamal rayonu,40.37712289418656,49.82397973537445,Mapillary,1751892605040,0.595,train
522812269102292,3982,kjCU8EyOvwGL3Tpz3DLVig,Yasamal rayonu,40.37962793201624,49.82081472873688,Mapillary,1422621513000,0.113,benchmark
1145140329295220,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.38478891533154,49.82352375984192,Mapillary,1559922316000,0.771,train
288947886294623,3982,2ZRgG_oqsE7-YiI18UOxkw,Yasamal rayonu,40.38096010016733,49.82344329357147,Mapillary,1422623523000,0.085,train
299597374949621,3982,8mq_jyyvpdLkFHLlqvvpBw,Yasamal rayonu,40.38064544932993,49.8248165845871,Mapillary,1559922222500,0.782,train
469810700940948,3982,mvmezh0yknbfoi9eabcl08,Yasamal rayonu,40.38372651244808,49.82338964939117,Mapillary,1539928858035,0.687,train
143736874386894,3982,C_GPSvnLuwIS1WugHVYkTQ,Yasamal rayonu,40.380923322872576,49.82631862163544,Mapillary,1422622349000,0.103,train
331969008287016,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.381875439701815,49.82415676116944,Mapillary,1559922250000,0.697,train
500093131169034,3982,kjCU8EyOvwGL3Tpz3DLVig,Yasamal rayonu,40.38007743955177,49.8212867975235,Mapillary,1422621547000,0.147,benchmark
487551969158945,3982,C_GPSvnLuwIS1WugHVYkTQ,Yasamal rayonu,40.38121345431901,49.82542812824249,Mapillary,1422622275000,0.176,train
1145500609286766,3982,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.38590442032515,49.82211828231812,Mapillary,1422619130000,0.122,train
263569198788621,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.38257010872587,49.82356131076813,Mapillary,1559922287000,0.759,train
184766270168596,3982,C_GPSvnLuwIS1WugHVYkTQ,Yasamal rayonu,40.380996877442016,49.82848584651947,Mapillary,1422622513000,0.103,train
514385906239736,3982,8mq_jyyvpdLkFHLlqvvpBw,Yasamal rayonu,40.37768275574752,49.82477903366089,Mapillary,1559922184500,0.79,train
276916657400542,3982,kjCU8EyOvwGL3Tpz3DLVig,Yasamal rayonu,40.38058823992887,49.82158184051514,Mapillary,1422621597000,0.094,benchmark
297450615176274,3982,8mq_jyyvpdLkFHLlqvvpBw,Yasamal rayonu,40.37825487224461,49.82466101646423,Mapillary,1559922194000,0.774,train
198149455455566,3982,2ZRgG_oqsE7-YiI18UOxkw,Yasamal rayonu,40.37701255595789,49.82724130153656,Mapillary,1422622939000,0.168,train
802470583727063,3982,8mq_jyyvpdLkFHLlqvvpBw,Yasamal rayonu,40.37942769587576,49.82468247413635,Mapillary,1559922208000,0.778,train
155821633056824,3982,2ZRgG_oqsE7-YiI18UOxkw,Yasamal rayonu,40.38040026584048,49.82357203960419,Mapillary,1422623477000,0.129,train
508990733459189,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38261505765127,49.82293903827667,Mapillary,1422624053000,0.073,train
903550723545923,3982,2ZRgG_oqsE7-YiI18UOxkw,Yasamal rayonu,40.3781118435758,49.8238080739975,Mapillary,1422623297000,0.132,train
510308140005933,3982,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.38484203503586,49.82233285903931,Mapillary,1422619076000,0.137,train
182546550411254,3982,80ir1y4cvlolxo70befr9i,Yasamal rayonu,40.38589624819457,49.824349880218506,Mapillary,1539928894848,0.651,train
852986055307284,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.3816180017148,49.82427477836609,Mapillary,1559922243000,0.733,train
573720426883429,3982,2ZRgG_oqsE7-YiI18UOxkw,Yasamal rayonu,40.37868804293217,49.82373297214508,Mapillary,1422623341000,0.113,train
308472287398125,3982,7x8mu6ttut36lervgdu3z8,Yasamal rayonu,40.38096418653217,49.82467174530029,Mapillary,1539928770347,0.722,train
1792999494685027,3982,2NPuWfRq80F4MJCzKmLZsc,Yasamal rayonu,40.37783395843692,49.82423186302185,Mapillary,1751892597040,0.64,train
2534368400204496,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38162617436444,49.82223093509674,Mapillary,1422624149000,0.057,train
1149364215527285,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.3799752790116,49.81977939605713,Mapillary,1422624477000,0.066,train
163238362289255,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.381094950076346,49.82196271419525,Mapillary,1422624193000,0.059,train
475983200494250,3982,C_GPSvnLuwIS1WugHVYkTQ,Yasamal rayonu,40.38231675967637,49.82304096221924,Mapillary,1422622015000,0.076,train
192457192717395,3982,kjCU8EyOvwGL3Tpz3DLVig,Yasamal rayonu,40.38062093102116,49.81728494167328,Mapillary,1422621273000,0.189,benchmark
956582745118082,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.380204118406425,49.819103479385376,Mapillary,1422624531000,0.053,train
1217474082006374,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38036757464113,49.818400740623474,Mapillary,1422624573000,0.087,train
2960656187489034,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38055963521012,49.81769263744354,Mapillary,1422624621000,0.084,train
190642692778461,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.37951351143741,49.821136593818665,Mapillary,1422624327000,0.058,train
512309520140715,3982,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.385246560640695,49.82381880283356,Mapillary,1422618844000,0.141,train
303732884691984,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38240665783525,49.82271373271942,Mapillary,1422624073000,0.065,train
3839313096176260,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.37977913034021,49.820476770401,Mapillary,1422624427000,0.055,train
313356336971781,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.38393490818089,49.823405742645264,Mapillary,1559922306000,0.776,train
189605682982149,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38187135339223,49.82242941856384,Mapillary,1422624123000,0.072,train
470260494032062,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38249655587418,49.82328236103058,Mapillary,1422624005000,0.071,train
978358679641453,3982,v2vfze2mn1bix6zgzrxo5w,Yasamal rayonu,40.38277033552637,49.823625683784485,Mapillary,1539928826278,0.721,benchmark
615380496086766,3982,DCixgeQTLMoXzmx0drWcPA,Yasamal rayonu,40.377519292998926,49.82469320297241,Mapillary,1559897765000,0.758,benchmark
978827092861401,3982,0avtznc4c7w0x0m137f2t4,Yasamal rayonu,40.379897636897454,49.824864864349365,Mapillary,1539928637968,0.625,train
376471407036150,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.3852097856861,49.82407093048096,Mapillary,1559922323000,0.784,train
799527904028785,3982,80ir1y4cvlolxo70befr9i,Yasamal rayonu,40.38564291165477,49.82418894767761,Mapillary,1539928889813,0.65,train
143571087784710,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.38336692613825,49.82332527637482,Mapillary,1559922298500,0.777,train
1455271805624316,3982,2NPuWfRq80F4MJCzKmLZsc,Yasamal rayonu,40.37695125686389,49.82401192188263,Mapillary,1751892609040,0.722,train
986215085516753,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.3845069715843,49.823373556137085,Mapillary,1559922312500,0.762,train
301575944914608,3982,mvmezh0yknbfoi9eabcl08,Yasamal rayonu,40.38479300146412,49.82378125190735,Mapillary,1539928873438,0.671,train
800648545967178,3982,7Dq3VgxIFyvzuJ8o5tHpmE,Yasamal rayonu,40.37774405417602,49.82401728630066,Mapillary,1751892597040,0.488,train
1089845184858232,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38032671061961,49.82147455215454,Mapillary,1422624257000,0.075,train
755309361825616,3982,eYoHXYr1oGM5j4nX6Wu5rw,Yasamal rayonu,40.38213696299872,49.82255816459656,Mapillary,1422624099000,0.081,train
1552386494963703,3982,C_GPSvnLuwIS1WugHVYkTQ,Yasamal rayonu,40.38172424608263,49.82447326183319,Mapillary,1422622177000,0.181,train
962839371149327,3982,v2vfze2mn1bix6zgzrxo5w,Yasamal rayonu,40.38250881468838,49.8237544298172,Mapillary,1539928822808,0.721,benchmark
331658488317566,3982,7x8mu6ttut36lervgdu3z8,Yasamal rayonu,40.38040843863786,49.824864864349365,Mapillary,1539928764007,0.687,train
907621076690206,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.38230858711054,49.8237007856369,Mapillary,1559922282500,0.706,train
1609397316687596,3982,7Dq3VgxIFyvzuJ8o5tHpmE,Yasamal rayonu,40.3770043827486,49.824854135513306,Mapillary,1751892586240,0.544,train
462547508300453,3982,C_GPSvnLuwIS1WugHVYkTQ,Yasamal rayonu,40.38283162932592,49.82249915599823,Mapillary,1422621919000,0.092,train
491402772174752,3982,mvmezh0yknbfoi9eabcl08,Yasamal rayonu,40.38426997447803,49.82355058193207,Mapillary,1539928865131,0.568,train
315223556798561,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.38283162932592,49.8234486579895,Mapillary,1559922290500,0.739,train
334661248027630,3982,0gvwkr274kbo2o1ltdiudk,Yasamal rayonu,40.38319121849327,49.82352375984192,Mapillary,1539928833020,0.653,train
1534960037503191,3982,7Dq3VgxIFyvzuJ8o5tHpmE,Yasamal rayonu,40.37742938831815,49.82391536235809,Mapillary,1751892601040,0.526,train
289501416175036,3982,mvmezh0yknbfoi9eabcl08,Yasamal rayonu,40.38452331618157,49.82367932796478,Mapillary,1539928869267,0.604,train
170688188311354,3982,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.382071582269646,49.82389390468597,Mapillary,1559922275000,0.718,train
2062158840604644,3982,80ir1y4cvlolxo70befr9i,Yasamal rayonu,40.38536914367768,49.82404947280884,Mapillary,1539928883209,0.653,train
801578044099711,3982,v2vfze2mn1bix6zgzrxo5w,Yasamal rayonu,40.3817446776726,49.82422113418579,Mapillary,1539928809001,0.7,benchmark
287140319580229,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38690141281677,49.82624888420105,Mapillary,1422618478000,0.127,benchmark
275084870982446,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.39397391534084,49.820117354393005,Mapillary,1560072012500,0.772,train
497339374745797,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.389030187550674,49.8206752538681,Mapillary,1422619424000,0.129,train
152560860214434,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.389577692630894,49.82327163219452,Mapillary,1559893942500,0.775,train
586974155553649,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.38682786469454,49.824119210243225,Mapillary,1559893903000,0.71,train
251932046632905,3983,3SC18l4rkuREl7TL7HXpoQ,Yasamal rayonu,40.39457857779638,49.818626046180725,Mapillary,1422632739000,0.178,train
291657759344222,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.39188206820626,49.82153356075287,Mapillary,1422619731000,0.108,train
293814428900237,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.3870648528009,49.82755243778229,Mapillary,1422618160000,0.077,benchmark
153446680079485,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.3896471519125,49.82523500919342,Mapillary,1559894004000,0.531,train
500194914493034,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.38679109060331,49.82101321220398,Mapillary,1422619244000,0.228,train
816586189288825,3983,3SC18l4rkuREl7TL7HXpoQ,Yasamal rayonu,40.39473791362059,49.81669485569,Mapillary,1422632597000,0.117,train
173352414698872,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.39099137919425,49.82375979423523,Mapillary,1559893987000,0.695,train
151833333578592,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.388507193466864,49.8236095905304,Mapillary,1559893932000,0.726,train
287040596243182,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.386415176518966,49.82449471950531,Mapillary,1422618592000,0.252,benchmark
3089412737953373,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.3906563463334,49.82019782066345,Mapillary,1422619564000,0.111,train
507583027274470,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38739990352849,49.82676923274994,Mapillary,1422618306000,0.194,benchmark
1000305970710239,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.3931200246524,49.82118487358093,Mapillary,1560071986500,0.763,train
299728685093945,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.391191580961845,49.822837114334106,Mapillary,1560071881000,0.75,train
960683048023604,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.38820074973387,49.82676386833191,Mapillary,1559894020500,0.473,train
478214250093310,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.386660338116286,49.82555687427521,Mapillary,1422618528000,0.095,benchmark
829693140962840,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.38791064838188,49.820868372917175,Mapillary,1422619330000,0.341,train
2561322934174244,3983,PhgqNfXmbcAtJLxowS4pjw,Yasamal rayonu,40.39461534763544,49.82110977172852,Mapillary,1422632967000,0.149,train
1226955931094538,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.39016196553098,49.82308387756348,Mapillary,1559893948500,0.732,train
513785242981206,3983,bAnSzgEiim2h9Q_88Samcw,Yasamal rayonu,40.39446009706728,49.81941998004913,Mapillary,1559926680000,0.594,train
210331620590394,3983,Un8JIgLmL8C_bsJG8WYbcw,Yasamal rayonu,40.3924704067808,49.82145845890045,Mapillary,1422619781000,0.107,train
463428001542475,3983,3SC18l4rkuREl7TL7HXpoQ,Yasamal rayonu,40.39484413729397,49.81798231601715,Mapillary,1422632693000,0.195,train
490505908857997,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.39055420183698,49.82429623603821,Mapillary,1559893993000,0.655,train
538140044261109,3983,ncgph529t1utmypchph7t1,Yasamal rayonu,40.38705668081113,49.82808351516724,Mapillary,1539928923466,0.71,train
250976166773549,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.3874039895027,49.82394754886627,Mapillary,1559893918000,0.723,train
788310165153449,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.39224569473751,49.82223093509674,Mapillary,1560071973000,0.735,train
1103325900160670,3983,ncgph529t1utmypchph7t1,Yasamal rayonu,40.38682786469454,49.82698917388916,Mapillary,1539928917227,0.732,train
579674836341658,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.39011293583209,49.820653796195984,Mapillary,1422619496000,0.396,train
281644450354000,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.39073397604707,49.82292294502258,Mapillary,1559893956000,0.736,train
768529840518690,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.393536757345885,49.820653796195984,Mapillary,1560072002000,0.738,train
770930037148132,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.38643152065322,49.821892976760864,Mapillary,1422619180000,0.086,train
3996861083715330,3983,QNqNiw2FJ_o1-15N9sx7XQ,Yasamal rayonu,40.3859902276364,49.824349880218506,Mapillary,1559922354500,0.783,train
287842449664134,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.3886828872449,49.82627034187317,Mapillary,1559894014500,0.733,train
363928451728288,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.38847859211074,49.82080936431885,Mapillary,1422619374000,0.109,train
472648073856705,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.39139995359801,49.82091128826141,Mapillary,1422619661000,0.103,train
490219825633675,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.38916093543708,49.82574999332428,Mapillary,1559894009000,0.559,train
307601680810994,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.39011293583209,49.82475757598877,Mapillary,1559893998500,0.711,train
116525337125699,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.386505069208255,49.82393145561218,Mapillary,1422618650000,0.108,benchmark
369852214367014,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.39123652413397,49.82021927833557,Mapillary,1422619620000,0.23,train
170534254955501,3983,PhgqNfXmbcAtJLxowS4pjw,Yasamal rayonu,40.3941536804218,49.82069134712219,Mapillary,1422632919000,0.071,train
1434464586891138,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.38796785156427,49.82377588748932,Mapillary,1559893926000,0.754,train
1180101759086883,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38677474655631,49.82591092586517,Mapillary,1422618506000,0.102,benchmark
283267953464078,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.38734678584137,49.82090592384338,Mapillary,1422619286000,0.216,train
313129803738333,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.38938157191976,49.8234486579895,Mapillary,1560071864000,0.742,train
1859613884240465,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38624356286991,49.82403874397278,Mapillary,1422618764000,0.093,benchmark
306140421189604,3983,ncgph529t1utmypchph7t1,Yasamal rayonu,40.38640291841568,49.82521891593933,Mapillary,1539928906033,0.629,train
374580517262240,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.39479919652953,49.81908202171326,Mapillary,1560072048000,0.737,train
375365960393753,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.389569520946,49.82079327106476,Mapillary,1422619458000,0.12,train
372811374031703,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38717517456601,49.826366901397705,Mapillary,1422618448000,0.415,benchmark
371705194262389,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.38769000708041,49.82719302177429,Mapillary,1559894026500,0.636,train
1359539817757830,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38700356285332,49.82719302177429,Mapillary,1422618180000,0.065,benchmark
300906438327082,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.391784011277394,49.82272982597351,Mapillary,1560071964000,0.709,train
207026697727411,3983,bAnSzgEiim2h9Q_88Samcw,Yasamal rayonu,40.39441107049771,49.81976866722107,Mapillary,1559926669000,0.673,train
270618601465739,3983,PhgqNfXmbcAtJLxowS4pjw,Yasamal rayonu,40.39428441836108,49.81917321681976,Mapillary,1422632781000,0.275,train
195149782298750,3983,Un8JIgLmL8C_bsJG8WYbcw,Yasamal rayonu,40.39358987015095,49.82041239738464,Mapillary,1422619895000,0.154,train
363127191771831,3983,3SC18l4rkuREl7TL7HXpoQ,Yasamal rayonu,40.394725657032126,49.81832563877106,Mapillary,1422632717000,0.125,train
2773533622910311,3983,3SC18l4rkuREl7TL7HXpoQ,Yasamal rayonu,40.39487682146742,49.81702208518982,Mapillary,1422632615000,0.114,train
207497420914945,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.386451950815456,49.82484877109528,Mapillary,1422618572000,0.167,benchmark
182325370422333,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.3866521660774,49.8279333114624,Mapillary,1559894039000,0.244,train
2956393351349123,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38710571273495,49.826887249946594,Mapillary,1422618374000,0.17,benchmark
241084987790413,3983,ncgph529t1utmypchph7t1,Yasamal rayonu,40.3867706605439,49.82661366462708,Mapillary,1539928915060,0.668,train
4043792359030313,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.39267877546004,49.82172667980194,Mapillary,1560071980000,0.721,train
3002680943385585,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38677474655631,49.8238080739975,Mapillary,1422618674000,0.173,benchmark
1164579720656838,3983,PhgqNfXmbcAtJLxowS4pjw,Yasamal rayonu,40.39397800091618,49.81976330280304,Mapillary,1422632827000,0.079,train
2792045467673612,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38728549615036,49.827091097831726,Mapillary,1422618288000,0.089,benchmark
817899272438947,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.38765731941871,49.82402801513672,Mapillary,1560071847000,0.744,train
916824922497608,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.38880954991683,49.823641777038574,Mapillary,1560071859000,0.757,train
422569175544216,3983,3SC18l4rkuREl7TL7HXpoQ,Yasamal rayonu,40.394415156046506,49.818910360336304,Mapillary,1422632761000,0.167,train
2883213171919896,3983,79o3E-SHl2eR1p_FrgZ0DQ,Yasamal rayonu,40.38904244517582,49.82344329357147,Mapillary,1559893937000,0.748,train
584543149184650,3983,80ir1y4cvlolxo70befr9i,Yasamal rayonu,40.38614958378153,49.82448935508728,Mapillary,1539928898417,0.599,train
1459571664421241,3983,Un8JIgLmL8C_bsJG8WYbcw,Yasamal rayonu,40.39315270966276,49.82091665267944,Mapillary,1422619851000,0.229,train
4526356937391882,3983,CPYrZaGYdTYu2Z0OnBT0Qg,Yasamal rayonu,40.38722829238844,49.82826590538025,Mapillary,1422618118000,0.103,benchmark
465663051206699,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.38708936876432,49.82415676116944,Mapillary,1560071835000,0.78,train
467333714348486,3983,ak2c9i5x0nu67oiner67hk,Yasamal rayonu,40.38822526528381,49.82381880283356,Mapillary,1560071853000,0.781,train
162293569150816,3983,q9FzbB-cHobYmANHPx8wmg,Yasamal rayonu,40.38604743244983,49.82395827770233,Mapillary,1422618782000,0.103,train
